title:firstRecord, start timestamp:1673442414.034679, stop timestamp:1673442424.097179, headset type:EPOCX, headset serial:DCB36C84, headset firmware:710, channels:55, sampling rate:eeg_128, samples:1289      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1673442423.425304,24.000000,0.000000,4365.128418,4323.846191,4360.897461,4364.615234,4402.563965,4342.307617,4333.846191,4333.589844,4314.615234,4305.256348,4513.461426,4461.282227,4453.077148,4477.948730,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.433117,25.000000,0.000000,4358.846191,4314.102539,4354.743652,4357.563965,4396.666504,4332.948730,4324.743652,4323.717773,4302.563965,4293.846191,4505.000000,4451.538574,4436.410156,4461.666504,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.440929,26.000000,0.000000,4359.871582,4315.512695,4358.205078,4359.487305,4398.077148,4333.077148,4332.051270,4325.512695,4305.000000,4293.589844,4500.512695,4445.256348,4436.153809,4461.025879,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.448742,27.000000,0.000000,4366.410156,4323.077148,4366.025879,4367.948730,4403.205078,4340.897461,4337.820313,4334.743652,4314.358887,4305.512695,4509.230957,4458.333496,4448.077148,4477.179688,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.456554,28.000000,0.000000,4366.666504,4325.512695,4362.563965,4366.922852,4397.820313,4339.230957,4329.615234,4332.948730,4315.000000,4307.948730,4519.615234,4463.974121,4446.666504,4473.846191,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.464367,29.000000,0.000000,4362.179688,4320.897461,4354.743652,4359.615234,4395.897461,4337.563965,4328.974121,4333.205078,4315.128418,4301.282227,4516.410156,4453.717773,4440.000000,4461.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.472179,30.000000,0.000000,4358.846191,4317.563965,4350.897461,4360.000000,4398.589844,4341.282227,4339.615234,4338.077148,4316.025879,4295.256348,4503.589844,4444.743652,4440.128418,4460.384766,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.479992,31.000000,0.000000,4355.256348,4321.153809,4348.461426,4363.846191,4396.922852,4341.025879,4343.461426,4336.794922,4310.897461,4296.538574,4500.769043,4440.256348,4440.641113,4458.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.487804,32.000000,0.000000,4357.436035,4328.205078,4351.666504,4364.358887,4404.358887,4341.666504,4339.358887,4336.794922,4312.563965,4304.743652,4508.717773,4443.205078,4442.307617,4458.974121,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.495617,33.000000,0.000000,4362.563965,4328.974121,4354.487305,4361.922852,4413.846191,4344.358887,4333.974121,4341.794922,4321.922852,4309.230957,4510.512695,4445.384766,4447.563965,4468.717773,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.503429,34.000000,0.000000,4362.563965,4328.974121,4352.820313,4359.743652,4399.615234,4339.487305,4329.358887,4340.128418,4321.153809,4309.615234,4506.410156,4445.512695,4449.102539,4474.743652,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.511242,35.000000,0.000000,4366.025879,4332.436035,4357.307617,4363.589844,4400.769043,4335.384766,4328.589844,4337.692383,4316.794922,4311.794922,4512.563965,4454.743652,4450.256348,4476.666504,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.519054,36.000000,0.000000,4367.948730,4329.487305,4361.282227,4363.974121,4411.666504,4338.205078,4329.743652,4343.846191,4323.846191,4312.692383,4522.051270,4456.794922,4449.358887,4475.128418,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.526867,37.000000,0.000000,4363.333496,4324.358887,4356.794922,4360.384766,4341.538574,4337.179688,4334.102539,4346.666504,4325.128418,4311.666504,4519.615234,4454.230957,4443.846191,4472.563965,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.534679,38.000000,0.000000,4361.282227,4323.974121,4353.589844,4357.436035,4233.589844,4331.538574,4337.820313,4344.487305,4317.307617,4308.333496,4510.384766,4456.666504,4440.641113,4470.641113,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.542492,39.000000,0.000000,4363.846191,4322.307617,4355.897461,4357.436035,4205.384766,4333.846191,4332.307617,4342.563965,4313.717773,4302.692383,4508.589844,4454.358887,4440.897461,4466.666504,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.550304,40.000000,0.000000,4362.948730,4318.974121,4357.307617,4363.205078,4226.410156,4336.025879,4327.179688,4338.974121,4309.743652,4295.769043,4509.102539,4445.769043,4439.615234,4463.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.558117,41.000000,0.000000,4356.538574,4320.256348,4352.051270,4365.384766,4224.487305,4331.666504,4328.077148,4334.230957,4304.743652,4292.436035,4504.743652,4439.102539,4436.025879,4459.102539,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.565929,42.000000,0.000000,4354.615234,4323.717773,4347.820313,4358.589844,4223.077148,4331.538574,4325.769043,4329.615234,4305.384766,4293.205078,4506.666504,4438.077148,4435.000000,4459.230957,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.573742,43.000000,0.000000,4358.333496,4326.538574,4351.794922,4353.846191,4233.846191,4335.128418,4327.307617,4327.307617,4305.128418,4298.846191,4509.743652,4441.153809,4436.922852,4465.256348,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.581554,44.000000,0.000000,4365.897461,4331.538574,4358.333496,4362.051270,4236.410156,4338.333496,4336.410156,4332.820313,4304.743652,4303.589844,4508.846191,4445.256348,4443.717773,4470.897461,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.589367,45.000000,0.000000,4370.128418,4336.025879,4360.256348,4370.384766,4241.538574,4340.897461,4337.307617,4339.102539,4311.025879,4308.461426,4514.615234,4443.717773,4448.077148,4471.153809,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.597179,46.000000,0.000000,4365.512695,4333.589844,4354.871582,4364.230957,4246.538574,4340.897461,4332.563965,4337.179688,4316.025879,4311.410156,4516.922852,4440.897461,4443.974121,4467.436035,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.604992,47.000000,0.000000,4358.974121,4330.256348,4347.051270,4357.820313,4249.358887,4341.153809,4333.589844,4332.051270,4312.692383,4305.000000,4508.589844,4438.461426,4441.025879,4463.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.612804,48.000000,0.000000,4357.436035,4330.897461,4344.487305,4358.589844,4255.128418,4343.333496,4330.641113,4331.153809,4306.153809,4297.179688,4503.717773,4433.461426,4442.436035,4459.230957,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.620617,49.000000,0.000000,4356.666504,4330.512695,4349.743652,4358.846191,4256.922852,4340.384766,4325.641113,4332.307617,4305.000000,4297.948730,4506.922852,4432.307617,4442.948730,4461.025879,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.628429,50.000000,0.000000,4355.000000,4328.589844,4351.282227,4357.307617,4256.794922,4333.461426,4327.051270,4329.743652,4311.538574,4298.205078,4508.461426,4434.358887,4440.256348,4461.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.636242,51.000000,0.000000,4353.717773,4325.384766,4348.717773,4358.846191,4258.717773,4333.077148,4327.179688,4326.922852,4311.794922,4294.102539,4505.256348,4431.282227,4437.179688,4457.692383,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.644054,52.000000,0.000000,4350.256348,4319.871582,4351.025879,4360.512695,4260.897461,4335.000000,4327.051270,4327.051270,4300.641113,4292.307617,4500.000000,4428.589844,4429.102539,4458.205078,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.651867,53.000000,0.000000,4349.358887,4318.589844,4352.436035,4360.256348,4265.897461,4336.538574,4334.102539,4325.769043,4294.615234,4291.282227,4499.230957,4435.128418,4417.051270,4458.333496,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.659679,54.000000,0.000000,4353.461426,4319.743652,4350.769043,4357.692383,4271.282227,4338.205078,4335.384766,4324.871582,4301.282227,4291.666504,4506.025879,4444.102539,4425.641113,4458.205078,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.667492,55.000000,0.000000,4357.051270,4318.333496,4351.153809,4355.897461,4268.846191,4335.128418,4325.384766,4324.743652,4305.897461,4295.000000,4509.487305,4444.102539,4445.128418,4465.000000,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.675304,56.000000,0.000000,4358.077148,4319.487305,4352.563965,4356.922852,4266.794922,4332.820313,4325.641113,4331.025879,4307.436035,4298.717773,4512.436035,4442.563965,4451.153809,4472.179688,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.683117,57.000000,0.000000,4361.025879,4321.153809,4354.615234,4358.461426,4276.794922,4341.410156,4338.974121,4342.051270,4313.717773,4304.871582,4522.820313,4448.461426,4456.922852,4474.615234,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.690929,58.000000,0.000000,4363.846191,4319.743652,4356.282227,4358.717773,4281.025879,4343.333496,4340.769043,4342.179688,4315.384766,4308.205078,4526.282227,4450.769043,4461.538574,4475.512695,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.698742,59.000000,0.000000,4362.051270,4321.666504,4358.589844,4358.974121,4276.410156,4331.538574,4329.487305,4332.051270,4308.461426,4305.641113,4515.512695,4446.794922,4449.102539,4472.948730,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.706554,60.000000,0.000000,4362.051270,4322.948730,4358.846191,4358.333496,4278.077148,4326.025879,4320.512695,4318.333496,4297.820313,4300.256348,4505.000000,4443.333496,4439.615234,4469.358887,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.714367,61.000000,0.000000,4363.077148,4316.538574,4356.794922,4356.666504,4279.487305,4328.333496,4317.307617,4309.487305,4296.025879,4295.897461,4506.666504,4444.102539,4444.230957,4472.563965,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.722179,62.000000,0.000000,4360.128418,4313.461426,4356.666504,4353.846191,4279.102539,4327.051270,4315.384766,4311.282227,4301.538574,4294.358887,4510.641113,4445.256348,4444.102539,4471.922852,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.729992,63.000000,0.000000,4356.922852,4316.410156,4357.692383,4352.179688,4284.615234,4325.512695,4317.948730,4316.025879,4300.000000,4293.717773,4504.743652,4441.410156,4441.025879,4467.051270,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.737804,64.000000,0.000000,4358.846191,4314.743652,4356.538574,4355.128418,4286.666504,4328.205078,4325.512695,4325.256348,4304.871582,4293.717773,4506.666504,4443.589844,4444.102539,4471.794922,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.745617,65.000000,0.000000,4363.205078,4312.820313,4356.538574,4356.794922,4282.948730,4327.563965,4327.179688,4334.230957,4315.256348,4302.307617,4522.307617,4455.256348,4449.358887,4479.102539,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.753429,66.000000,0.000000,4364.230957,4314.615234,4362.692383,4353.717773,4284.615234,4326.794922,4326.410156,4335.384766,4313.077148,4312.692383,4526.794922,4462.436035,4454.487305,4481.538574,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1673442423.761242,67.000000,0.000000,4365.641113,4317.820313,4365.384766,4355.512695,4293.077148,4332.820313,4331.282227,4335.384766,4313.205078,4314.358887,4522.179688,4460.769043,4460.128418,4482.307617,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.769054,68.000000,0.000000,4365.641113,4323.846191,4360.000000,4362.179688,4297.436035,4336.153809,4335.128418,4339.487305,4322.179688,4316.282227,4531.025879,4460.769043,4462.436035,4481.794922,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.776867,69.000000,0.000000,4362.436035,4323.974121,4358.205078,4364.487305,4296.153809,4334.615234,4336.282227,4341.282227,4322.179688,4318.205078,4541.666504,4462.051270,4460.128418,4480.384766,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.784679,70.000000,0.000000,4360.641113,4321.410156,4356.794922,4359.743652,4298.589844,4335.128418,4334.487305,4342.179688,4320.897461,4319.102539,4529.615234,4458.333496,4459.743652,4479.230957,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.792492,71.000000,0.000000,4357.179688,4324.102539,4350.512695,4353.717773,4304.871582,4336.282227,4330.512695,4349.102539,4330.000000,4325.256348,4522.179688,4455.512695,4462.307617,4478.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.800304,72.000000,0.000000,4355.000000,4325.769043,4349.743652,4352.692383,4307.820313,4336.410156,4331.538574,4356.410156,4336.153809,4327.307617,4533.077148,4459.615234,4462.820313,4478.974121,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.808117,73.000000,0.000000,4355.641113,4317.563965,4352.307617,4354.230957,4307.563965,4334.102539,4334.102539,4352.820313,4334.358887,4321.025879,4533.461426,4460.128418,4461.794922,4479.743652,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
1673442423.815929,74.000000,0.000000,4351.922852,4307.179688,4349.743652,4350.512695,4304.102539,4326.922852,4327.179688,4339.743652,4327.948730,4313.717773,4518.974121,4450.641113,4455.641113,4473.077148,0.000000,3.000000,80.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,
